batter_id,last_season,last_level,target_level_2024,method,fit_mode,val_rmse,val_mae,val_aic,forecast,lower_95,upper_95
3528,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.995654305474883,91.16719073767206,89.42776853227546,92.90661294306865
3528,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.995654305474883,91.16719073767206,89.42776853227546,92.90661294306865
3528,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.995654305474883,91.16719073767206,89.42776853227546,92.90661294306865
3529,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.075227415761624,87.93062008387517,85.3479182277818,90.51332193996853
3529,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.075227415761624,87.93062008387517,85.3479182277818,90.51332193996853
3529,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.075227415761624,87.93062008387517,85.3479182277818,90.51332193996853
3533,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.67124538694286,88.1078952698893,84.96536753668866,91.25042300308994
3533,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.67124538694286,88.1078952698893,84.96536753668866,91.25042300308994
3533,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.67124538694286,88.1078952698893,84.96536753668866,91.25042300308994
3535,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.2811057033115043,91.56091888875243,91.20480148605884,91.91703629144601
3535,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.2811057033115043,91.56091888875243,91.20480148605884,91.91703629144601
3535,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,2.2811057033115043,91.56091888875243,91.20480148605884,91.91703629144601
3536,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.902196151291896,85.35367934733114,82.21372839424015,88.49363030042213
3536,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.902196151291896,85.35367934733114,82.21372839424015,88.49363030042213
3536,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.902196151291896,85.35367934733114,82.21372839424015,88.49363030042213
3539,2023,MLB,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,11.36875427684923,92.29110171406995,91.5939553873688,92.98824804077111
3539,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,11.36875427684923,92.29110171406995,91.5939553873688,92.98824804077111
3539,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,11.36875427684923,92.29110171406995,91.5939553873688,92.98824804077111
3546,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.240628332199478,84.33661319402013,81.72293381247847,86.95029257556179
3546,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.240628332199478,84.33661319402013,81.72293381247847,86.95029257556179
3546,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.240628332199478,84.33661319402013,81.72293381247847,86.95029257556179
3549,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-3.942764584087442,87.73941821191177,87.61320801502977,87.86562840879377
3549,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-3.942764584087442,87.73941821191177,87.61320801502977,87.86562840879377
3549,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,-3.942764584087442,87.73941821191177,87.61320801502977,87.86562840879377
3550,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.561444301241153,87.44951459367827,86.08590951043405,88.8131196769225
3550,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.561444301241153,87.44951459367827,86.08590951043405,88.8131196769225
3550,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.561444301241153,87.44951459367827,86.08590951043405,88.8131196769225
3552,2023,AA,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,29.573337561092103,84.56599589021332,79.9787228485026,89.15326893192403
3552,2023,AA,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,29.573337561092103,84.56599589021332,79.9787228485026,89.15326893192403
3552,2023,AA,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,29.573337561092103,84.56599589021332,79.9787228485026,89.15326893192403
3554,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.869706560067062,88.25541823695048,85.8171560765127,90.69368039738825
3554,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.869706560067062,88.25541823695048,85.8171560765127,90.69368039738825
3554,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.869706560067062,88.25541823695048,85.8171560765127,90.69368039738825
3558,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.476282378005958,83.40025292261686,80.68187696485641,86.1186288803773
3558,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.476282378005958,83.40025292261686,80.68187696485641,86.1186288803773
3558,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.476282378005958,83.40025292261686,80.68187696485641,86.1186288803773
3561,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.062753924303596,88.03893050450394,85.15180042379339,90.92606058521449
3561,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.062753924303596,88.03893050450394,85.15180042379339,90.92606058521449
3561,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,22.062753924303596,88.03893050450394,85.15180042379339,90.92606058521449
3565,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.455473528386392,89.0983018402325,86.75390243437131,91.44270124609368
3565,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.455473528386392,89.0983018402325,86.75390243437131,91.44270124609368
3565,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,31.455473528386392,89.0983018402325,86.75390243437131,91.44270124609368
3568,2023,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.578935034157187,89.44973593566537,84.70297982821256,94.19649204311818
3568,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.578935034157187,89.44973593566537,84.70297982821256,94.19649204311818
3568,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.578935034157187,89.44973593566537,84.70297982821256,94.19649204311818
3569,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.38775677116319,88.53901485572197,87.19888939642081,89.87914031502314
3569,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.38775677116319,88.53901485572197,87.19888939642081,89.87914031502314
3569,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.38775677116319,88.53901485572197,87.19888939642081,89.87914031502314
3570,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.557472160247098,85.09200998110883,83.585591787695,86.59842817452267
3570,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.557472160247098,85.09200998110883,83.585591787695,86.59842817452267
3570,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,15.557472160247098,85.09200998110883,83.585591787695,86.59842817452267
3571,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.915956697380736,87.60351724370449,85.49584690133989,89.71118758606909
3571,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.915956697380736,87.60351724370449,85.49584690133989,89.71118758606909
3571,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.915956697380736,87.60351724370449,85.49584690133989,89.71118758606909
3574,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.18776124836338,81.96909244301705,79.32384744076657,84.61433744526752
3574,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.18776124836338,81.96909244301705,79.32384744076657,84.61433744526752
3574,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.18776124836338,81.96909244301705,79.32384744076657,84.61433744526752
3578,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.713123698717894,91.72401920090603,88.03088020626903,95.41715819554302
3578,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.713123698717894,91.72401920090603,88.03088020626903,95.41715819554302
3578,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,33.713123698717894,91.72401920090603,88.03088020626903,95.41715819554302
3579,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.09784977523552,89.61952607478221,88.02946482336037,91.20958732620406
3579,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.09784977523552,89.61952607478221,88.02946482336037,91.20958732620406
3579,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.09784977523552,89.61952607478221,88.02946482336037,91.20958732620406
3581,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.349549386746734,91.00319753360002,88.88907615649906,93.11731891070097
3581,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.349549386746734,91.00319753360002,88.88907615649906,93.11731891070097
3581,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.349549386746734,91.00319753360002,88.88907615649906,93.11731891070097
3583,2022,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,29.54132274373184,85.72813512220733,74.1785108302861,97.27775941412857
3583,2022,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,29.54132274373184,85.72813512220733,74.1785108302861,97.27775941412857
3583,2022,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,29.54132274373184,85.72813512220733,74.1785108302861,97.27775941412857
3584,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.99799775982406,85.4975508253728,81.62548820997107,89.36961344077453
3584,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.99799775982406,85.4975508253728,81.62548820997107,89.36961344077453
3584,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.99799775982406,85.4975508253728,81.62548820997107,89.36961344077453
3590,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,29.35608744366209,81.14854282028163,72.42582155930181,89.87126408126146
3590,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,29.35608744366209,81.14854282028163,72.42582155930181,89.87126408126146
3590,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,29.35608744366209,81.14854282028163,72.42582155930181,89.87126408126146
3593,2023,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.442898987979564,89.62222679907357,84.35693063250243,94.88752296564472
3593,2023,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.442898987979564,89.62222679907357,84.35693063250243,94.88752296564472
3593,2023,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,18.442898987979564,89.62222679907357,84.35693063250243,94.88752296564472
3596,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.16265619586484,90.06306294151001,88.03994591292106,92.08617997009897
3596,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.16265619586484,90.06306294151001,88.03994591292106,92.08617997009897
3596,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.16265619586484,90.06306294151001,88.03994591292106,92.08617997009897
3600,2022,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.40026520710212,83.5717871053228,81.44582318873971,85.69775102190589
3600,2022,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.40026520710212,83.5717871053228,81.44582318873971,85.69775102190589
3600,2022,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,27.40026520710212,83.5717871053228,81.44582318873971,85.69775102190589
3603,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.203018392404722,89.62932723610916,87.23215596812213,92.0264985040962
3603,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.203018392404722,89.62932723610916,87.23215596812213,92.0264985040962
3603,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.203018392404722,89.62932723610916,87.23215596812213,92.0264985040962
3606,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.171418334017854,87.60620380622484,86.00440157051476,89.20800604193492
3606,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.171418334017854,87.60620380622484,86.00440157051476,89.20800604193492
3606,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,16.171418334017854,87.60620380622484,86.00440157051476,89.20800604193492
3608,2023,MLB,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,14.403775944786334,88.76287827427979,87.78130895814418,89.74444759041539
3608,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,14.403775944786334,88.76287827427979,87.78130895814418,89.74444759041539
3608,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,14.403775944786334,88.76287827427979,87.78130895814418,89.74444759041539
3609,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.46857692934589,89.07558509465363,86.77748273922742,91.37368745007984
3609,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.46857692934589,89.07558509465363,86.77748273922742,91.37368745007984
3609,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,13.46857692934589,89.07558509465363,86.77748273922742,91.37368745007984
3611,2023,AAA,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,22.7917324148086,84.75123610447379,82.38246211112042,87.12001009782716
3611,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,22.7917324148086,84.75123610447379,82.38246211112042,87.12001009782716
3611,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,22.7917324148086,84.75123610447379,82.38246211112042,87.12001009782716
3616,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,26.691116966363225,86.61045435522351,82.02403665783781,91.19687205260921
3616,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,26.691116966363225,86.61045435522351,82.02403665783781,91.19687205260921
3616,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,26.691116966363225,86.61045435522351,82.02403665783781,91.19687205260921
3618,2022,MLB,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.721146156101014,94.67931464286593,92.84418077290938,96.51444851282248
3618,2022,MLB,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.721146156101014,94.67931464286593,92.84418077290938,96.51444851282248
3618,2022,MLB,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,26.721146156101014,94.67931464286593,92.84418077290938,96.51444851282248
3625,2023,MLB,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,19.64034898870845,88.67680316334568,87.0112017998656,90.34240452682576
3625,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,19.64034898870845,88.67680316334568,87.0112017998656,90.34240452682576
3625,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,19.64034898870845,88.67680316334568,87.0112017998656,90.34240452682576
3637,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.50486919102115,89.86299405914876,87.62747267191853,92.098515446379
3637,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.50486919102115,89.86299405914876,87.62747267191853,92.098515446379
3637,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.50486919102115,89.86299405914876,87.62747267191853,92.098515446379
3639,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.331934325663674,73.76901136363638,61.875694682529875,85.66232804474288
3639,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.331934325663674,73.76901136363638,61.875694682529875,85.66232804474288
3639,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.331934325663674,73.76901136363638,61.875694682529875,85.66232804474288
3640,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,8.927286404159965,92.64658040082217,91.56847853440127,93.72468226724308
3640,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,8.927286404159965,92.64658040082217,91.56847853440127,93.72468226724308
3640,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,8.927286404159965,92.64658040082217,91.56847853440127,93.72468226724308
3641,2023,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.280774309365036,89.00331267396253,86.90311223247028,91.10351311545477
3641,2023,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.280774309365036,89.00331267396253,86.90311223247028,91.10351311545477
3641,2023,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,24.280774309365036,89.00331267396253,86.90311223247028,91.10351311545477
3643,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,10.054959505087563,88.99539779622374,87.69437922201436,90.29641637043312
3643,2021,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,10.054959505087563,88.99539779622374,87.69437922201436,90.29641637043312
3643,2021,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,10.054959505087563,88.99539779622374,87.69437922201436,90.29641637043312
3648,2021,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.701737711713186,82.97865625000001,76.4842329817097,89.47307951829033
3648,2021,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.701737711713186,82.97865625000001,76.4842329817097,89.47307951829033
3648,2021,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,19.701737711713186,82.97865625000001,76.4842329817097,89.47307951829033
3650,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.2692927916,87.09372497948189,82.37859370602197,91.80885625294181
3650,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.2692927916,87.09372497948189,82.37859370602197,91.80885625294181
3650,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,32.2692927916,87.09372497948189,82.37859370602197,91.80885625294181
3654,2023,AA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.067371204593307,90.81510640096619,83.91261260922624,97.71760019270613
3654,2023,AA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.067371204593307,90.81510640096619,83.91261260922624,97.71760019270613
3654,2023,AA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,20.067371204593307,90.81510640096619,83.91261260922624,97.71760019270613
3656,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.842528700507252,84.75027061825465,81.92602741887076,87.57451381763853
3656,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.842528700507252,84.75027061825465,81.92602741887076,87.57451381763853
3656,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.842528700507252,84.75027061825465,81.92602741887076,87.57451381763853
3661,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.396814117595532,88.68650531943453,85.98537863528712,91.38763200358194
3661,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.396814117595532,88.68650531943453,85.98537863528712,91.38763200358194
3661,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,21.396814117595532,88.68650531943453,85.98537863528712,91.38763200358194
3662,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.88972220832741,97.39705000000001,84.34505147107664,110.44904852892337
3662,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.88972220832741,97.39705000000001,84.34505147107664,110.44904852892337
3662,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.88972220832741,97.39705000000001,84.34505147107664,110.44904852892337
3664,2023,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.9579012420887,87.71348515823962,86.29473305907311,89.13223725740613
3664,2023,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.9579012420887,87.71348515823962,86.29473305907311,89.13223725740613
3664,2023,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,14.9579012420887,87.71348515823962,86.29473305907311,89.13223725740613
3665,2023,MLB,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,13.528031233429926,84.64286059251283,83.83548901478919,85.45023217023648
3665,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,13.528031233429926,84.64286059251283,83.83548901478919,85.45023217023648
3665,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,13.528031233429926,84.64286059251283,83.83548901478919,85.45023217023648
3666,2022,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,40.007068339036614,100.88669470786449,81.91143492785162,119.86195448787737
3666,2022,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,40.007068339036614,100.88669470786449,81.91143492785162,119.86195448787737
3666,2022,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,40.007068339036614,100.88669470786449,81.91143492785162,119.86195448787737
3667,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.30765285646076,86.97627799313886,85.18173058420068,88.77082540207705
3667,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.30765285646076,86.97627799313886,85.18173058420068,88.77082540207705
3667,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,17.30765285646076,86.97627799313886,85.18173058420068,88.77082540207705
3671,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.879088567315037,87.06877772532302,83.24248483248232,90.89507061816371
3671,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.879088567315037,87.06877772532302,83.24248483248232,90.89507061816371
3671,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,24.879088567315037,87.06877772532302,83.24248483248232,90.89507061816371
3676,2022,AA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35369754435897,83.92678236436528,80.45453266232327,87.39903206640729
3676,2022,AA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35369754435897,83.92678236436528,80.45453266232327,87.39903206640729
3676,2022,AA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,30.35369754435897,83.92678236436528,80.45453266232327,87.39903206640729
3681,2023,AAA,AA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.8883452563518,89.21204644130368,86.08675734977707,92.3373355328303
3681,2023,AAA,AAA,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.8883452563518,89.21204644130368,86.08675734977707,92.3373355328303
3681,2023,AAA,MLB,"Auto-ARIMAX(1, 0, 1)",auto_arima,,,25.8883452563518,89.21204644130368,86.08675734977707,92.3373355328303
3689,2023,MLB,AA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,12.303370019229348,91.87549557304297,91.03622701624462,92.71476412984131
3689,2023,MLB,AAA,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,12.303370019229348,91.87549557304297,91.03622701624462,92.71476412984131
3689,2023,MLB,MLB,"Auto-ARIMAX(1, 0, 0)",auto_arima,,,12.303370019229348,91.87549557304297,91.03622701624462,92.71476412984131
3691,2023,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.978767021293026,87.56636091801748,86.51312814411172,88.61959369192324
3691,2023,AAA,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.978767021293026,87.56636091801748,86.51312814411172,88.61959369192324
3691,2023,AAA,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,11.978767021293026,87.56636091801748,86.51312814411172,88.61959369192324
3692,2021,MLB,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.694867080690706,75.12163333333334,62.486700670427574,87.7565659962391
3692,2021,MLB,AAA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.694867080690706,75.12163333333334,62.486700670427574,87.7565659962391
3692,2021,MLB,MLB,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,23.694867080690706,75.12163333333334,62.486700670427574,87.7565659962391
3697,2021,AAA,AA,"Auto-ARIMAX(0, 0, 0)",auto_arima,,,1.4311574616433655,83.5661183862434,83.2570376823155,83.87519909017131
